index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
58,0.24786324786324787,0.19230769230769232,0.3791208791208791,0.3133116883116883,45,2,3,4,2,16,5,10,5,8,3,40,18,0.012813806533813477
59,0.2564102564102564,0.19230769230769232,0.3983516483516484,0.3133116883116883,45,2,3,4,3,16,5,10,5,8,3,40,19,0.012944936752319336
60,0.2564102564102564,0.19230769230769232,0.3983516483516484,0.3133116883116883,46,2,3,4,3,16,5,10,6,8,3,40,20,0.013659000396728516
61,0.26495726495726496,0.19230769230769232,0.40384615384615385,0.3133116883116883,47,2,3,4,3,17,5,10,6,8,3,41,20,0.013397216796875
62,0.26495726495726496,0.19230769230769232,0.40384615384615385,0.3133116883116883,48,2,3,4,3,18,5,10,6,8,3,42,20,0.01384592056274414
63,0.2564102564102564,0.19230769230769232,0.3983516483516484,0.3133116883116883,49,2,3,4,3,18,5,11,6,8,3,43,20,0.013254165649414062
64,0.2564102564102564,0.19230769230769232,0.3983516483516484,0.3133116883116883,49,3,3,4,3,18,5,11,6,8,3,44,20,0.012121200561523438
65,0.23931623931623933,0.20512820512820512,0.3873626373626374,0.336038961038961,50,3,3,4,3,19,5,11,6,8,3,45,20,0.012274026870727539
66,0.23931623931623933,0.21794871794871795,0.3873626373626374,0.35876623376623373,50,3,3,4,3,19,5,12,6,8,3,46,20,0.012018203735351562
67,0.23931623931623933,0.21794871794871795,0.3873626373626374,0.35876623376623373,51,3,3,4,3,19,5,13,6,8,3,47,20,0.011998176574707031
68,0.23931623931623933,0.21794871794871795,0.3873626373626374,0.35876623376623373,51,3,4,4,3,19,5,13,6,8,3,47,21,0.011984825134277344
69,0.23931623931623933,0.21794871794871795,0.3873626373626374,0.35876623376623373,52,4,4,4,3,19,5,13,6,8,3,48,21,0.01209402084350586
70,0.23931623931623933,0.21794871794871795,0.3873626373626374,0.35876623376623373,53,4,4,4,3,20,5,13,6,8,3,49,21,0.01187896728515625
71,0.23931623931623933,0.23076923076923078,0.3873626373626374,0.3814935064935065,54,4,4,4,3,21,5,13,6,8,3,50,21,0.01203608512878418
72,0.23931623931623933,0.24358974358974358,0.3873626373626374,0.4042207792207792,55,4,4,4,3,21,6,13,6,8,3,50,22,0.012018203735351562
73,0.23931623931623933,0.24358974358974358,0.3873626373626374,0.4042207792207792,56,4,4,5,3,21,6,13,6,8,3,51,22,0.012121915817260742
74,0.24786324786324787,0.24358974358974358,0.39285714285714285,0.4042207792207792,56,4,5,5,3,21,6,13,6,8,3,51,23,0.012133121490478516
75,0.24786324786324787,0.23076923076923078,0.39285714285714285,0.3814935064935065,57,4,5,5,3,21,6,13,7,8,3,51,24,0.01211690902709961
76,0.24786324786324787,0.23076923076923078,0.39285714285714285,0.3814935064935065,57,4,5,5,3,21,6,13,8,8,3,51,25,0.012360811233520508
77,0.24786324786324787,0.24358974358974358,0.39285714285714285,0.4042207792207792,58,4,5,5,3,21,6,14,8,8,3,52,25,0.01194906234741211
78,0.23931623931623933,0.24358974358974358,0.3873626373626374,0.4042207792207792,58,5,5,5,3,21,6,14,8,8,3,53,25,0.011837959289550781
79,0.24786324786324787,0.23076923076923078,0.39285714285714285,0.3814935064935065,58,5,5,5,3,21,6,14,9,8,3,53,26,0.012356996536254883
80,0.24786324786324787,0.24358974358974358,0.39285714285714285,0.4042207792207792,59,5,5,5,3,22,6,14,9,8,3,54,26,0.012248039245605469
81,0.23931623931623933,0.24358974358974358,0.3873626373626374,0.4042207792207792,60,5,5,5,3,22,6,15,9,8,3,55,26,0.011769771575927734
82,0.23931623931623933,0.23076923076923078,0.3873626373626374,0.3814935064935065,61,5,5,5,3,22,6,15,10,8,3,55,27,0.011933088302612305
83,0.23076923076923078,0.24358974358974358,0.38186813186813184,0.4042207792207792,61,5,5,5,3,22,6,15,10,9,3,56,27,0.012032747268676758
84,0.2222222222222222,0.2692307692307692,0.37637362637362637,0.4496753246753247,62,5,5,5,3,23,6,15,10,9,3,57,27,0.012079954147338867
85,0.2222222222222222,0.2692307692307692,0.37637362637362637,0.4496753246753247,63,5,5,5,3,24,6,15,10,9,3,58,27,0.011796951293945312
86,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,64,5,5,5,3,24,6,15,10,10,3,59,27,0.011892080307006836
87,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,65,5,5,5,3,25,6,15,10,10,3,60,27,0.011976957321166992
88,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,66,5,5,5,3,26,6,15,10,10,3,61,27,0.011851072311401367
89,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,67,5,5,5,3,27,6,15,10,10,3,62,27,0.011860847473144531
90,0.21367521367521367,0.24358974358974358,0.35714285714285715,0.4042207792207792,68,5,5,5,3,28,6,15,10,10,3,63,27,0.012137174606323242
91,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,69,5,5,6,3,28,6,15,10,10,3,64,27,0.012089967727661133
92,0.2222222222222222,0.2564102564102564,0.37637362637362637,0.42694805194805197,70,5,5,6,3,28,6,16,10,10,3,65,27,0.011715173721313477
93,0.2222222222222222,0.20512820512820512,0.37637362637362637,0.336038961038961,70,5,5,7,3,28,6,16,10,10,3,66,27,0.011504888534545898
94,0.2222222222222222,0.21794871794871795,0.37637362637362637,0.35876623376623373,70,5,5,8,3,28,6,16,10,10,3,67,27,0.011671066284179688
95,0.2222222222222222,0.21794871794871795,0.37637362637362637,0.35876623376623373,71,5,5,8,3,29,6,16,10,10,3,68,27,0.011887073516845703
96,0.2222222222222222,0.21794871794871795,0.37637362637362637,0.35876623376623373,72,5,5,8,3,30,6,16,10,10,3,69,27,0.01209402084350586
97,0.23076923076923078,0.23076923076923078,0.3956043956043956,0.3814935064935065,73,5,5,8,3,30,7,16,10,10,3,69,28,0.011975765228271484
98,0.23076923076923078,0.23076923076923078,0.3956043956043956,0.3814935064935065,73,5,5,8,4,30,7,16,10,10,3,69,29,0.012712955474853516
99,0.24786324786324787,0.23076923076923078,0.4340659340659341,0.3814935064935065,74,5,5,8,4,30,8,16,10,10,3,69,30,0.01247715950012207
100,0.24786324786324787,0.21794871794871795,0.4340659340659341,0.35876623376623373,74,5,5,9,4,30,8,16,10,10,3,70,30,0.015628814697265625
101,0.23931623931623933,0.21794871794871795,0.4285714285714286,0.35876623376623373,74,6,5,9,4,30,8,16,10,10,3,71,30,0.013168096542358398
102,0.23931623931623933,0.21794871794871795,0.4285714285714286,0.35876623376623373,74,6,5,9,4,30,8,16,10,11,3,72,30,0.011726140975952148
103,0.23931623931623933,0.21794871794871795,0.4285714285714286,0.35876623376623373,74,7,5,9,4,30,8,16,10,11,3,73,30,0.01141500473022461
104,0.23076923076923078,0.21794871794871795,0.40934065934065933,0.35876623376623373,74,7,5,10,4,30,8,16,10,11,3,74,30,0.011013031005859375
105,0.2222222222222222,0.21794871794871795,0.3901098901098901,0.35876623376623373,74,7,5,11,4,30,8,16,10,11,3,75,30,0.01137995719909668
106,0.21367521367521367,0.20512820512820512,0.3708791208791209,0.336038961038961,74,7,5,11,4,30,8,16,10,12,3,76,30,0.011523962020874023
107,0.21367521367521367,0.21794871794871795,0.3708791208791209,0.35876623376623373,74,7,5,11,4,30,8,17,10,12,3,77,30,0.011283159255981445
108,0.20512820512820512,0.21794871794871795,0.3516483516483517,0.35876623376623373,75,7,5,11,4,30,8,18,10,12,3,78,30,0.011414051055908203
109,0.20512820512820512,0.20512820512820512,0.3516483516483517,0.336038961038961,75,7,5,11,4,30,8,18,10,13,3,79,30,0.01118016242980957
110,0.1623931623931624,0.14102564102564102,0.2554945054945055,0.2224025974025974,76,7,5,11,4,30,8,18,10,14,3,80,30,0.012092113494873047
111,0.17094017094017094,0.14102564102564102,0.27472527472527475,0.2224025974025974,76,7,5,11,4,30,8,19,10,14,3,81,30,0.01156306266784668
112,0.17094017094017094,0.14102564102564102,0.27472527472527475,0.2224025974025974,77,7,5,11,4,30,8,19,11,14,3,81,31,0.03516697883605957
113,0.1794871794871795,0.15384615384615385,0.2802197802197802,0.23133116883116883,78,7,5,11,5,30,8,19,11,14,3,81,32,0.011400938034057617
114,0.17094017094017094,0.14102564102564102,0.27472527472527475,0.2224025974025974,78,7,5,11,5,30,8,20,11,14,3,82,32,0.011719942092895508
115,0.1794871794871795,0.14102564102564102,0.29395604395604397,0.2224025974025974,79,7,6,11,5,30,8,20,11,14,3,82,33,0.011178016662597656
116,0.17094017094017094,0.14102564102564102,0.27472527472527475,0.2224025974025974,79,7,6,11,5,30,8,21,11,14,3,83,33,0.011451959609985352
117,0.15384615384615385,0.14102564102564102,0.23626373626373628,0.2224025974025974,80,7,6,11,5,30,8,21,11,15,3,84,33,0.01125192642211914
