index,train-micro-misclf-rate,test-micro-misclf-rate,train-macro-misclf-rate,test-macro-misclf-rate,n-labeled-samples,n-true-labels-0,n-false-labels-0,n-true-labels-1,n-false-labels-1,n-true-labels-2,n-false-labels-2,n-true-labels-3,n-false-labels-3,n-true-labels-4,n-false-labels-4,n-true-labels,n-false-labels,times
360,0.320695102685624,0.34360189573459715,0.3173755656108598,0.33761590057210494,290,67,25,48,10,46,17,18,21,71,37,250,110,0.060578107833862305
361,0.320695102685624,0.34360189573459715,0.3173755656108598,0.33761590057210494,290,67,26,48,10,46,17,18,21,71,37,250,111,0.060298919677734375
362,0.31911532385466035,0.34360189573459715,0.31619909502262444,0.33916946143223514,291,67,26,48,10,46,17,18,21,72,37,251,111,0.05900216102600098
363,0.31911532385466035,0.3459715639810427,0.31619909502262444,0.34254783981061354,291,67,26,49,10,46,17,18,21,72,37,252,111,0.059771060943603516
364,0.31911532385466035,0.34360189573459715,0.31619909502262444,0.33916946143223514,291,68,26,49,10,46,17,18,21,72,37,253,111,0.05892610549926758
365,0.31911532385466035,0.33649289099526064,0.3137443438914027,0.32903432629710005,292,69,26,49,10,46,17,18,21,72,37,254,111,0.06091904640197754
366,0.315955766192733,0.33886255924170616,0.31139140271493215,0.3324127046754784,293,69,26,49,10,46,17,18,21,73,37,255,111,0.05847001075744629
367,0.31437598736176936,0.3341232227488152,0.308987556561086,0.3241023870585914,294,69,26,50,10,46,17,18,21,73,37,256,111,0.058882951736450195
368,0.3127962085308057,0.3341232227488152,0.3078110859728507,0.3241023870585914,294,69,26,50,11,46,17,18,21,73,37,256,112,0.05982804298400879
369,0.315955766192733,0.33649289099526064,0.31261877828054296,0.3274807654369698,294,69,26,50,12,46,17,18,21,73,37,256,113,0.06033205986022949
370,0.31437598736176936,0.34834123222748814,0.31266968325791855,0.34592621818899194,295,69,26,51,12,46,17,18,21,73,37,257,113,0.061894893646240234
371,0.3080568720379147,0.33886255924170616,0.3079638009049774,0.3386269481159992,295,69,26,52,12,46,17,18,21,73,37,258,113,0.06010293960571289
372,0.320695102685624,0.34360189573459715,0.3271945701357466,0.3500443874531466,296,69,26,52,12,46,18,18,21,73,37,258,114,0.061543941497802734
373,0.330173775671406,0.3578199052132701,0.34407239819004526,0.371868218583547,297,69,26,52,12,46,19,18,21,73,37,258,115,0.05987405776977539
374,0.325434439178515,0.35308056872037913,0.3393156108597285,0.36666502268692047,298,69,26,53,12,46,19,18,21,73,37,259,115,0.06039285659790039
375,0.31437598736176936,0.34360189573459715,0.32862556561085976,0.3562586308936674,299,69,26,53,12,47,19,18,21,73,37,260,115,0.05997800827026367
376,0.30963665086887837,0.3293838862559242,0.33123303167420814,0.34841684750443874,299,69,26,53,12,47,19,18,21,74,37,261,115,0.059893131256103516
377,0.30647709320695105,0.32701421800947866,0.32519796380090493,0.3481455908463208,300,69,26,53,12,47,19,18,21,75,37,262,115,0.06040692329406738
378,0.315955766192733,0.33886255924170616,0.3396210407239819,0.35726967843756163,300,69,26,53,12,47,19,18,21,75,38,262,116,0.05955004692077637
379,0.3080568720379147,0.3412322274881517,0.32637443438914027,0.35909449595580983,300,69,26,53,12,48,19,18,21,75,38,263,116,0.0599207878112793
